name,location_link,rating,review_id,author_id,review_text,review_rating
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURRaWZxcHlnRRAB,110480104229689977597,Muy bien,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNJZ2VMQVhREAE,117105925982717237637,,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNJbm9ITzZnRRAB,110693610638047813236,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNJbXN5bXFnRRAB,113814838552981653073,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNJNHF5MkpBEAE,111249314790564742848,,2
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUR3aEttUXRnRRAB,111327112851724951670,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUR3OXBIOUJnEAE,107013997623271483732,,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUR3bk9mRUN3EAE,112122878461917641757,,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURRa01TZXNnRRAB,110879069309046301804,My toddler attends preschool here I am very happy with their service,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNBLXBhMzBBRRAB,111991830018451805650,,3
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNBNE16aGd3RRAB,109461048415912848118,Great place,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUN3NUpHRzN3RRAB,107338428860875050801,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNBc3V5TnR3RRAB,109825301348393777921,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSURnMzlxMld3EAE,110652184269755911299,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNRN3ZUUkNREAE,103363286412941583644,Friendly,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNBNzRMQjlRRRAB,111585918163718125504,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURneTRydXV3RRAB,114273983523734294662,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNRanBpUFJ3EAE,106711237080695820207,No tv.,2
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURRazktcmtRRRAB,104365277057852534574,Square dancing,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUN3OE52VnJnRRAB,105302329215402696008,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURBaXZTdWxnRRAB,107902271154966040868,A really great place for senior citizen and all around people plenty of parking spaces building.,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURRay16Yml3RRAB,117617382575192491924,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNnai1LbTNBRRAB,116139608072568813948,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNBNHREMHF3RRAB,100561856479964307812,Clean and in good repair.,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUN3LXB5NS1BRRAB,116872845568149373164,"They offer an array of services for the community. The center is immaculate and welcoming, which makes it great for renting and hosting for a party. I suggest visiting and picking up one of their monthly calenders.",5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURBOExTV3hRRRAB,117303782603243632196,"Very nice location, clean, very friendly and helpful staff, support them if you can, they operate on donations.",5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUN3c19XVHVBRRAB,111136515117572958347,Nice helpful people n rolling cart is a big help for my family.,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNRZzg3eTZRRRAB,110155423947956301943,Nice center. Helped me and my family when we needed help.,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNBdTlXNUN3EAE,105901250970681726931,We have been working with the community center for about 4 years now. Together we have been working to bring Taekwondo to the local community. It has been great working with the staff and director these past years. Looking forward to many more years working with the center and the community.,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNBLWVHUUpBEAE,115329111703783094800,,5
