name,location_link,rating,review_id,author_id,review_text,review_rating
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUNwMGJ5alB3EAE,109907653235494925085,"It is a beautiful, huge church. The architecture is not baroque or gothic, it is modern with plenty of parking, an excellent place of peace and harmony.",5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSURKMTVua2FBEAE,107835235033098431154,My favorite place.,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNKaEl1MWtnRRAB,116544072808244953968,,4
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUN4ei1UV3FBRRAB,106589476858810091571,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUN4bXR5OWZ3EAE,114073207528045733354,"Esta hermosa la iglecia ,",5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSURSNjlMNk1nEAE,103334615947111525366,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNSbzRxMWdRRRAB,111040751593543413905,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUNSamJUR2JnEAE,108268438232777496950,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUNScHN6X05REAE,109819898551541465350,"La misa de los domingos es de 1 hora y 15 minutos, necesitan hacerla de un hora maximo,",4
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSURoNl83cnNnRRAB,105025191943611358597,,5
