name,location_link,rating,review_id,author_id,review_text,review_rating
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUNDc1piRjRnRRAB,112471258794578034523,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUQ4ejkycXp3RRAB,104287591321565271639,Good assistance but limited services,3
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURJbU5uRWNREAE,116486574230950770951,"exelente lugar ayudan con todo clase de información y mucho más,  sin descriminar a nadie muy rekete amables, gracias q DIOS les provea muchísimo mas por todo lo q hacen,  ahora en medio de la pandemia y siempre son y han sido unos Angeles q DIOS puso aqui en la tierra, DIOS me los Bendiga siempre 👍⭐⭐⭐⭐⭐",5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUM4MkpLSWtnRRAB,106594056355698964847,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUM4bUtTUlZREAE,105891502072528181246,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURjNC1LNmNnEAE,105406738588103021059,I went there to pick up my Angelino Card today. The lady at the door did not have a mask on and was super rude! Even tho I had bring everything I was told to still I came back home with nothing.,1
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSURjbGRhemlnRRAB,116645644573941405150,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSURjMXEzRG1RRRAB,111196356682366977384,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUNjdV9pUEdnEAE,114507127958257964155,,4
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURzcExha0lnEAE,101896254338380127254,You can be help with your taxes for free,5
