name,location_link,rating,review_id,author_id,review_text,review_rating
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSUNVazlqNnNRRRAB,100250277960192826470,God Bless,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSUNVM2RfNzNBRRAB,100711845815010790795,Good employee to customer.,2
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSUNVMGNIekx3EAE,103318134675912658736,,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSURrN3I2UExBEAE,111360938700185826109,Love thier personality & efforts of guiding to recieve help for you of your needs an community,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSUM0X2EtNDJnRRAB,108811761045903085484,"A very good resource for assistance and information in case you find yourself needing assistance with food and shelter as well as other services. The staff, Crystal is helpful and understanding.  If it wasn't for them I wouldn't be where I am now.",5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSUM0N3FUcXh3RRAB,114266392808467848935,Love this place they are very helpful,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSUNZcC1HWkZREAE,115941823450106311532,I am so glad they have a place like this it help out lots of people what a blessings Thank u.,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSUNvdHNINGR3EAE,101618502672458845742,Buenos productos y despensa,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChZDSUhNMG9nS0VJQ0FnSUNvcVBlN1lREAE,116747452435293401166,Excelente  lugar,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSURJek56d2hnRRAB,100839853436032432757,I absolutely love foothill unity they help with so much! They are earth Angels 💙,5
Foothill Unity Center,"https://www.google.com/maps/place/Foothill+Unity+Center/@34.1496948,-118.1079244,14z/data=!4m8!1m2!2m1!1sFoothill+Unity+Center!3m4!1s0x80c2dcac388772b3:0xa3d29fb1e0b6cae0!8m2!3d34.1496948!4d-118.1079244",4.6,ChdDSUhNMG9nS0VJQ0FnSURJZ016MnhBRRAB,114375687512459041605,MUY  buena  atención,5
