name,location_link,rating,review_id,author_id,review_text,review_rating
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUNDcWJuZmFBEAE,117770650750899027197,,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUM4OXRmSm5RRRAB,107092360142391121073,It's not bad however it could be very very much better but for what it is and the services you get it isn't bad,3
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUNzaWQ3c1hBEAE,102943437954026311775,"I didn't go in there, I just passed by.",5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUNNbFlXX1FBEAE,105415904853620040951,,3
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUMwMmRXM2NBEAE,112740986713285353765,Great food. They help the homeless.,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUMwMG9xZ3ZnRRAB,111274796139930163721,"They wouldn't help me, but PATH did.",1
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSURVdVk2Z1hnEAE,115569606331572271938,,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUM0eE5INDJ3RRAB,110733828022086878778,,3
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUNvX2VmM3RRRRAB,111757325408876194911,One of the MOST AWESOME EXPERIENCES GOD ALLOWED ME!! THIS PLACE CARES AND IS ACTUALLY HELPING THOSE IN NEED!!! VOLUNTEERING THERE IS 👍 FOOD IS GREAT AS WELL,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUNvb3JLRnl3RRAB,102760899568892130890,,5
