name,location_link,rating,review_id,author_id,review_text,review_rating
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNJN2F2dEJnEAE,106297839206678363771,,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNJb3NMbDFRRRAB,103564234057304596529,Hated it.,1
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUR3NkpuUzFRRRAB,115769046293017613426,,4
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUN3MjdiUUpnEAE,115116571456586272516,,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNRM04yVWR3EAE,109138253356645085317,Great place,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURnNWVTa29BRRAB,101445568417719504559,Good,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURBcV8tZ3ZnRRAB,113677095966496119062,Supportive. Excellent staff that love their job,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNRMzhTVUVBEAE,109758113564306516466,,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNRbmRxZUt3EAE,114586150373307202130,Me gusta jóvenes esta ha todo dar bueno parami,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNBb09MQkp3EAE,117908408969877885597,Gud,5
