name,location_link,rating,review_id,author_id,review_text,review_rating
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUNHbTlXU3FBRRAB,105643683934612058888,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUQ2aDRHeEl3EAE,104270714933543239200,"A very happy client!
I have talked to several attorneys & paralegals about my issues.
They were all of my budget. A friend referred me  to Catholic Charity of Los Angeles.
Ms Edit Mkhitarians took  my case and resolved my problem in a very timely and professional manner and very grateful for her help and I will recommend her 100%. Thank you so much Ms. Edith  Mkhitarians",5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSURhNzZiaWFBEAE,114835218833213774255,,3
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURhLUttaXVnRRAB,118294473297161303300,,4
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSURxMGZxT0RBEAE,107763230941997796749,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUNxczZLdnhBRRAB,112278217647446671814,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNxcE15bUJnEAE,117695539248697687515,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSURLMEpXYUJREAE,116494156748850962491,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNLaUlIZExnEAE,102522737047416204071,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURTZ2F6S3l3RRAB,110695654255346910698,,3
