name,location_link,rating,review_id,author_id,review_text,review_rating
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUQ2dWRyMGtRRRAB,107552693691869043586,,4
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUM2eHRuSkVnEAE,101342665801094916514,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUNhdnFUellnEAE,113875888902128200577,I came here last night they really came in help I was fleeing from domestic violence and had to get away quick they gave me  my own room it was quiet there is younger people here that likes to stay up all night and talk to other youth which I understand bevause I was young before I am 23 ummmmm the only thing is it's very cold in the room,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUNxdi1HZjdRRRAB,116352729968458250853,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUNxMXJQZXZRRRAB,110642327092630413087,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUNLc2VLdVR3EAE,111433120684761126366,"I can't believe my case manager Ms
Lon Usher is still working there. She was the best case manager I ever had, she was more like my mom away from mom.  Strict but loving, by the book, but compassionate. She is what makes Covenant House,  because that's their mission statement....to help. I will never forget the help I received from them, Ms Lon Usher especially.",5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUN5MDZ6WU1BEAE,109381263674602006248,"Just wanna say that went by this tiny street and over a handful of youths were throwing around a football with no covid masks. Could tell the guy watching them couldn't care less. I used to work at the Way Inn on Hollywood Blvd, and I understand what it is like trying to come up with ideas or plans throughout the day to keep young people active.  Don't know if it's like an rcl 10 or 12. But hang in there and try to work on it.",2
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUN5bFB6amJREAE,104370846229520885851,Perfect place for transitioning,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUN5eUlUdE1REAE,103401790567499675004,,4
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUNpMS1HRzBBRRAB,117845435754522664218,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUNpay1lMVNnEAE,108915251024711741321,,4
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUNpMFBlMFJBEAE,114000435821650565158,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSURDaWU3TlJnEAE,112207281681561640885,"I used to live in this place a few years ago when I was homeless. This place was terrible. Staff was either rude or unavailable. I noticed that some of my stuff went missing, and I always suspected it was roommate and staff did not see any reason to conduct an investigation. I was locked up in a room with no AC and constantly woke up with mosquito bites. Plus this took place in the Summer, and it was 100 degrees or more. I left 3 weeks later. Best choice I possible could have made.",1
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSURDanVySEVBEAE,110272647392935592757,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSURDc29iSm5RRRAB,105714716486113663023,Love the idea but get better staff. The front desk ladies were so rude and unhelpful when I came in to literally donate. Because of this i tried to cancel my monthly automatic payments in February (it is now September) and they have never responded to my emails and keep charging even after I’ve contacted them to stop. Not crying over spilt milk but it’s the principle that really bothers me. I hope this place gets better as it is a needed service but bad vibes all around. I’ve found I feel better about donating to more grateful charities.,2
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUM4LXByZXNnRRAB,115848935737615796235,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSURjdklmQ1ZBEAE,114340134038597785557,,3
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSURjdE8tc2ZREAE,103638887970089043722,,3
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSURjd0xxSmN3EAE,109313181599793520965,Love it,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUNjNDR6Yll3EAE,104347416925993509300,Muy bien el lugar me gusta,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUNjLWVtMDB3RRAB,109421015797352994683,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSURzc3J1SHp3RRAB,108765384170458460485,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSURzZ3BxMFdnEAE,118444001576733923826,"Love this place been here twice, staff is amazing helped me find housing! Just want to say thank you too all! Free food,free clothes, and a place to lay your head down what more can you ask for! Would highly reccomend!",5
